#key	synopsis
wiping	Wiping, más tarde relanzado como Rug Rats, es un juego arcade estilo Dig Dug que fue lanzado por Nichibutsu en 1982; utiliza dos microprocesadores Zilog Z80 (que funcionan a 3.072 MHz) y un chip de sonido personalizado que funciona a la misma velocidad. El jugador debe usar un joystick de 4 vías para tomar el control de una aspiradora (que tiene un parecido sorprendente con el nuevo &quot;Henry&quot; de Numatic International) con un solo botón para rociar burbujas de jabón contra los gérmenes (de los cuales hay tres diferentes tipos, &quot;Baddons&quot;, &quot;Bilbolas&quot; y &quot;Bigimbas&quot;), y rodar sobre ellos mientras están aturdidos para absorberlos, y también puede pasar por encima de las alfombras para hacerlos rodar y aplastar los gérmenes que se encuentran sobre ellos, pero También puede ser víctima de esto.
witch	Witch es un juego de pinball en el que encarnas a una bruja que debe mantener una bola a raya.
wits	Su jugabilidad es similar a la sección de &quot;Light Cycles&quot; del juego arcade Tron de 1982. El objetivo principal es mover a tu personaje por un área rectangular, dejando una línea detrás de él, con la intención de que los oponentes choquen contra ella. El juego incluye mecánicas adicionales como la capacidad de acelerar y realizar un salto por vida, lo que permite escapar de situaciones complicadas. Puede jugarse en solitario contra la computadora o con hasta tres oponentes humanos. El desafío aumenta a medida que avanzas por los 99 niveles del juego.
wiz	Como un impresionante y audaz mago llamado Wiz debes embarcarte en un viaje épico a través de un bosque extraño y encantado para luchar contra los magos malvados y luego viajar hacia los cielos para continuar la lucha contra el mal, usando tu poderosa magia para lanzar hechizos sobre los malos. ¡Domina las artes oscuras para conjurar increíbles hechizos que derrotarán con facilidad a toda clase de criaturas y magos rivales!
wizdfire	En Wizard Fire (Dark Seal II) cinco héroes legendarios deben luchar contra los monstruos malignos para erradicar la presencia del mal de su reino. Este beat-em-up multijugador de desplazamiento isométrico y colorido está ambientado en una temática medieval y fantásica.
wizwarz	Para jugar Wiz Warz: Usa el MANDO DE MOVER para mover al mago por la pared. Usa el JOYSTICK DE FUEGO para lanzar rayos de energía del mago. ELECTRIZAR MUROS destruirá a todos los enemigos en el muro. DISPARA A LOS TESOROS para obtener puntos antes de que los demonios los consigan. Golpear NUBES DE TORMENTA resultará muy desagradable.
wjammers	Es uno de los títulos más carismáticos del catálogo, tanto por su temática original como por su jugabilidad, lo cual hace que a día de hoy, sea considerado igual de adictivo que en la época de los salones recreativos. El género, aunque considerado como deportivo, no deja de ser un Pong sumamente evolucionado, en el cual en lugar de tener las barras al estilo Arkanoid, tenemos a cada uno de los personajes seleccionables, y en lugar de pequeña bolita blanca, nos encontramos con un frisbee, término que en inglés es ?flying disk?, de ahí el título de la versión japonesa. Deberemos ganar cada uno de los partidos de frisbee que se nos presenten, y ganará quien más puntos anote en el marcador, antes de que acabe el tiempo.
wldcourt	En Pro Tennis: World Court los jugadores compiten en emocionantes partidos de individuales o dobles, seleccionando entre diversos personajes y cuatro tipos de canchas con superficies únicas (dura, arcilla, hierba y una cancha especial de Namco). Con controles intuitivos, el juego desafía a los usuarios a dominar saques, voleas y golpes estratégicos para vencer a oponentes controlados por la CPU o a otros jugadores.
wldkicks	World Kicks es un juego de fútbol para 4 jugadores que realmente lleva el placer del fútbol a los salones de juegos recreativos. Por primera vez, jugadores de todas las edades pueden sentirse como una estrella del fútbol, sin haber jugado antes. Gracias a sus impresionantes gráficos y a un sistema de control completamente intuitivo, World Kicks es adecuado para jugadores de todas las edades.
wldrider	Wild Riders es un juego de persecución de motocicletas. El jugador asume el papel de un miembro de una banda de moteros que está tratando de escapar de la policía y evitar ser capturado.
wmatch	Water Match es un juego de deportes acuáticos al estilo del legendario &quot;Track and Field&quot; de Konami en el que participarás en pruebas de natación, piragüismo o remo.
wndrmomo	Jugamos con una hermosa actriz adolescente llamada Momo. A través de varios niveles teatrales, debe enfrentarse a todos los enemigos del Ejército Fantasma de los Demonios de Guerra con patadas y patadas dobles. Además, debe recoger un objeto tornado para transformarse en Momo Maravilla usando su supertraje, que le permite lanzar su aro Maravilla y el poderoso Tifón Maravilla. Al final de cada nivel, aparece un jefe que debe ser derrotado para desbloquear la siguiente etapa.
wof	Warriors of Fate es un beat' em up de desplazamiento lateral producido por Capcom, lanzado por primera vez como un juego de arcade operado por monedas en 1992 y que más tarde se adaptó a Sega Saturn y Sony PlayStation. Es el tercer juego de Capcom basado en el manga Tenchi wo Kurau, tras Dynasty Wars y Destiny of an Emperor.
wondl96	Wonder League '96 está diseñado tanto para jugadores casuales como para fanáticos del béisbol, con controles intuitivos y gráficos coloridos que capturan la emoción del deporte. Los jugadores pueden elegir entre varios equipos ficticios y competir en partidos, enfocándose en el bateo, el lanzamiento y el campo de manera sencilla pero atractiva. Cada partida resalta la acción estilo arcade, con una jugabilidad rápida, mecánicas fáciles de aprender y un toque competitivo que anima a los jugadores a mejorar sus puntuaciones. Wonder League '96 se destaca por su enfoque accesible al béisbol, proporcionando una experiencia divertida al estilo arcade que atrae tanto a los principiantes como a los jugadores experimentados.
woodpeck	Woodpecker es un juego arcade que se centra en la acción y la precisión, donde los jugadores controlan a un pájaro carpintero y navegan a través de diversos entornos. El objetivo principal es golpear árboles y obstáculos mientras se evitan peligros como depredadores y otros riesgos. Los jugadores deben cronometrar cuidadosamente sus movimientos y golpes para recolectar puntos y avanzar a través de los diferentes niveles. El juego presenta gráficos vibrantes y de estilo caricaturesco, con controles simples que hacen que sea fácil de comenzar a jugar, pero difícil de dominar. Con su jugabilidad de ritmo rápido y niveles cada vez más difíciles, Woodpecker mantiene a los jugadores entretenidos mientras buscan altas puntuaciones y ponen a prueba sus reflejos y habilidades estratégicas.
worldwar	World Wars y una temprana versión del &quot;Bermuda Triangle&quot;, tiene un juego y unos gráficos diferentes a los de las otras versiones.
wotw	Este es un gran juego de aspecto. Controlas un pequeño tanque que puede moverse hacia adelante y hacia atrás en la parte inferior de la pantalla, tus enemigos son caminantes marcianos que avanzan en tu posición. Cada marciano recibe varios golpes para destruir, ya que en realidad estás destrozando sus piernas debajo de ellos. Puedes protegerte de sus disparos usando tu botón de escudo, pero úsalo con moderación, ya que solo tienes una cantidad limitada de tiempo de escudo.
wow	Wizard of Wor es un juego de disparos basado en laberintos que ofrece un juego cooperativo para dos jugadores o uno solo. En una partida para dos jugadores, el jugador uno controla Worriors amarillos mientras que el jugador dos controla Worriors azules. Los jugadores también son capaces de disparar a los Worriors del otro, ganando puntos de bonificación y haciendo que el otro jugador pierda una vida. Los jugadores orientados en equipo pueden avanzar con éxito a través del juego, parándose de espaldas y disparando a cualquier cosa que les venga encima. Cada mazmorra de una sola pantalla consiste en una rejilla que forma paredes y pasillos. Hay puertas situadas en los bordes izquierdo y derecho de la pantalla que están interconectadas entre sí, haciendo que el calabozo se envuelva. Cuando una puerta es usada por un jugador o un monstruo, se desactiva por un corto período de tiempo, haciéndola intransitable. Una pequeña pantalla de radar indica las posiciones de todos los monstruos activos.
wownfant	WOW Nueva Fantasía es la última entrega de la serie Fantasía en Comad. Este juego arcade erótico te reta a revelar las fotos sensuales de las modelos mientras la malvada araña y sus secuaces intentan atraparte. ¿Cómo? Debes dibujar líneas, intentando cubrir partes de las fotos hasta que estén completas, evitando que te toquen o te atrapen. ¡Rápido! ¡Sé astuto! Advertencia: las fotos son sexualmente explícitas.
wrally	Videojuego de carreras, basado en una temática de Rallyes, creado por la empresa española Gaelco en 1993. Fue distribuido por Atari para el resto del mundo bajo el nombre de World Rally.Se trata una serie de carreras contra el reloj en 4 rallys distintos, divididos en 4 etapas diferentes. Teniendo que esquivar obstáculos y pudiendo tomar atajos en algunas curvas.
wrally2	World Rally 2 es la segunda parte de uno de los juegos más exitosos de Gaelco, las mejoras están en la posibilidad de elegir vehículo entre tres modelos diferentes y la opción de dos jugadores en dos monitores independientes, controlados por una sola placa.
wrestwar	Wrestle War es un videojuego de lucha libre. El jugador controla a Bruce Blade a través de una serie de ocho peleas, con el fin de conquistar el cinturón del Campeonato de Sega Wrestling Alliance.
wrofaero	Es un juego de disparos futurista en 2D con desplazamiento vertical. El jugador controla una nave espacial y lucha contra otras naves. Vuela directamente sobre ciudades y otras ubicaciones futuristas, dispara a todos los enemigos visibles y a jefes difíciles, evita obstáculos que provocan la muerte instantánea y recolecta bonificaciones para aumentar su poder de fuego (similar a las opciones de Gradius).
