#key	synopsis
thndrbld	A bordo del micidiale elicottero Gunship Gladiator, è tuo compito assicurarti che un colpo di stato non installi un dittatore come leader. Il gioco ha 12 livelli divisi in tre stili diversi. Per prima cosa, sorvolerai una città in elicottero, sparando ai carri armati accovacciati abbastanza in basso da mirare a loro, ma anche arrampicandoti per evitare i grattacieli della zona. La terza sezione è vista in modo simile, ma lo si vede mentre cerca di annientare gli aerei montati su una portaerei. La seconda sezione è vista dietro il tuo elicottero in 3D e aggiunge elicotteri e aerei da abbattere, schivando i loro proiettili mentre ti abbassi per sparare ai carri armati.
thoop	Un gioco di piattaforme in cui miri a sconfiggere il Dr. GenBrain. Sali le scale e salta sulle piattaforme mentre uccidi i nemici sulla strada per il boss di fine livello.
thoop2	In questo sequel di &quot;Thunder Hoop&quot;, controlli un potente personaggio simile a ESP Rambo, che lancia raggi sonici dalle sue mani e distrugge nemici mutati.
thunderl	Un gioco simile a Breakout con personaggi come Mr. Chin e il Guerriero del Tuono. Mr. Chin tiene un bastone sopra la testa che funge da racchetta. Se la tua pallina colpisce uno dei portatori di power-up (disco volante, sottomarino o aereo), dovrai cercare di raccogliere il power-up rilasciato continuando a mantenere la pallina in gioco.
thundfox	Il mondo è invaso dai terroristi! Non c'è da preoccuparsi, dal momento che due super soldati sono sul punto di spazzare via questa minaccia. Presenta una bella grafica e un buon suono, insieme a una solida azione a scorrimento laterale in stile &quot;Rolling Thunder&quot; e alcuni livelli sparatutto a scorrimento laterale per mescolare le cose.
tigerh	Tiger-Heli è uno sparatutto a scorrimento verticale in cui il giocatore controlla un elicottero che affronta orde di nemici che includono carri armati, corazzate e artiglieria. È interessante notare che, oltre ad alcuni aeroplani che decollano, non ci sono nemici volanti nell'intero gioco. L'arma principale del giocatore è una scorta illimitata di missili che percorrono una distanza massima di metà dell'altezza dello schermo. Il giocatore ha anche due bombe che distruggono tutti gli oggetti entro un ampio raggio circolare. Queste bombe possono essere fatte esplodere dai proiettili nemici.
tigeroad	Un gioco di piattaforma d'azione in cui giochi come un giovane monaco combattente. Alla base che brandisce l'ascia, il tuo viaggio inizia appena fuori dal tempio. I nemici ti attaccheranno da entrambi i lati con velocità per sorprenderti. Fortunatamente, troverai bonus e soprattutto nuove armi sulla tua strada.
timecris	Un superbo gioco di armi leggere in cui il giocatore assume il ruolo di un mercenario solitario che deve salvare la figlia del presidente, Rachel, dalle grinfie del malvagio &quot;Sherudo&quot; e della sua banda terroristica. Il gioco porta il giocatore dentro e intorno alla scogliera di Sherudo, il nascondiglio del castello. Come suggerisce il titolo del gioco, il tempo è uno dei più grandi nemici del giocatore, poiché ogni area deve essere liberata entro un limite di tempo rigoroso. Tuttavia, di tanto in tanto viene concesso del tempo extra quando alcuni dei soldati nemici più potenti vengono uccisi. Il gioco offre al giocatore due diverse modalità di gioco:nnMODALITÀ STORIA: il giocatore deve sconfiggere tutti i nemici del livello per passare al livello successivo. ATTACCO A TEMPO: il giocatore seleziona una delle quattro fasi e deve sconfiggere tutti i nemici nel tempo consentito. Il giocatore riceve vite illimitate in questa modalità, ma combatte costantemente contro un limite di tempo molto stretto.
timecrs2	Uno dei migliori agenti è stato rapito e un satellite militare è stato rubato, lasciando 2 mercenari a rintracciarli e fermare i terroristi prima che possano lanciare il satellite e l'agente nello spazio! Contiene più dello stesso gameplay di sparatutto in copertina che ha reso così popolare l'originale Time Crisis.
timefgtr	&quot;Time Fighter&quot; è un gioco arcade sviluppato da Taito do Brasil nel 1982. È una versione con licenza del gioco &quot;Time Pilot&quot; di Konami, venduta come kit di conversione per hardware di tipo Galaxian](https://www.arcade-history.com/?n=time-fighter&page=detail&id=29891). Il gioco è un classico sparatutto a scorrimento, dove i giocatori pilotano un aereo attraverso diverse epoche temporali, combattendo contro nemici storici e futuristici.
timeplt	Time Pilot è uno sparatutto a scorrimento multidirezionale in cui il giocatore controlla un jet da combattimento futuristico e assume il ruolo di un pilota che cerca di salvare i suoi compagni piloti intrappolati in diverse ere temporali. Il gioco è composto da cinque diverse fasi di gioco, ciascuna delle quali è ambientata in un periodo di tempo diverso.
timescan	Time Scanner è un'interpretazione arcade del flipper con pinne, rampe, bersagli, moltiplicatori bonus ecc. del genere classico che serve a replicare. Ogni livello ha uno stile grafico specifico - in linea con il tema del &quot;viaggio nel tempo&quot; del titolo del gioco - con ciascuno dei quattro tavoli del gioco diviso in due sezioni. Quando il giocatore entra nella sezione superiore o inferiore di un tavolo, lo schermo scorrerà verticalmente rispettivamente verso l'alto o verso il basso per seguire l'azione.
timesold	Questo gioco cult mi ricorda l'età d'oro delle sale giochi... È invecchiato bene sul lato della produzione ed è stato anche dotato di un bastone girevole per dirigere la direzione del personaggio ... Avendolo recentemente testato con mame, non ho trovato un modo per giocare correttamente a causa di questo particolare gameplay, ma se c'è un modo, sono !!!
timetrv	La bella Kyi-La, principessa della Federazione Galattica, viene rapita dal malvagio scienziato rinnegato Vulcor. Controlli l'audace Marshall Gram e viaggi attraverso i secoli per salvare la principessa. Avventurati indietro nel tempo mentre combatti cavalieri spaziali, guerrieri ninja, cavernicoli, robot futuristici, cowboy e innumerevoli altri avversari. Viaggia dalle grotte preistoriche alle astronavi del 26 ° secolo mentre combatti per salvare Kyi-La e impedire a Vulcor di squarciare la rete del tempo!nn
timetunl	Time Tunnel è un videogioco arcade sviluppato da Taito e rilasciato nel 1982. In questo gioco, il giocatore controlla una locomotiva a vapore che viaggia attraverso diversi tunnel temporali. L'obiettivo è evitare vari ostacoli e raccogliere passeggeri per portarli alle stazioni corrette prima che il carburante si esaurisca
tinstar	In The Tin Star, uno sparatutto a schermo singolo, l'eroe Zeke cavalca in città per proteggere i cittadini rispettosi della legge da banditi e varmit. Da una sparatoria per strada, a un'imboscata nel saloon, a una rissa in un recinto, fino al round bonus nel deserto aperto dove il solitario uomo di legge Zeke può raddoppiare il suo punteggio sparando a un hombre dal suo cavallo. The Tin Star è uno sparatutto complicato in cui devi schivare e sparare lateralmente e verso l'alto per eliminare più schermate dai cattivi.
titlef	Gioco arcade di boxe in cui il protagonista è trasparente e delineato. Il giocatore controlla i pugni, i blocchi e le schivate del pugile con due joystick.
tjumpman	In &quot;Tobikose! Jumpman&quot;, il giocatore assume il ruolo di un personaggio di nome Jumpman, che deve navigare attraverso una serie di piattaforme per raggiungere la fine di ogni livello. Il giocatore deve superare gli ostacoli, sconfiggere i nemici e raccogliere bonus man mano che si muove attraverso le diverse fasi. Il gioco presenta una varietà di livelli di difficoltà crescente, ognuno dei quali offre nuove sfide e ostacoli. I giocatori devono cronometrare le loro abilità di salto con precisione per superare gli abissi, sconfiggere i nemici ed evitare altri pericoli. Il gioco è noto per la sua grafica colorata e il design accattivante che piace ai giocatori di tutte le età. La musica e il suono creano un'atmosfera divertente e aiutano a coinvolgere i giocatori nel gioco.
tmnt	Teenage Mutant Ninja Turtles è un gioco a scorrimento laterale, in cui fino a quattro giocatori possono scegliere di giocare nei panni di una delle quattro tartarughe, &quot;Leonardo&quot; (bandana blu, katana), &quot;Raffaello&quot; (bandana rossa, 2 sai), &quot;Michelangelo&quot; (bandana rossa, 2 sai), &quot;Michelangelo&quot; (bandana rossa, 2 sai) e &quot;Michele&quot; (bandana nera). &quot; (bandana rossa, 2 sai) &quot; (bandana arancione, nunchaku) o &quot;Donatello&quot; (bandana viola, Bo) contro la potenza dell'esercito di Shredder per cercare di salvare April O'Neil e Splinter, prima di uno scontro finale con i loro nemici giurati Krang e Shredder.
tnextspc	Uno sparatutto a scorrimento verticale. Pilota la tua astronave attraverso lo spazio profondo, raccogli vari oggetti di velocità e armi per spazzare via una moltitudine di nemici e riportare la pace nella galassia! Il concetto del gioco è tutto basato sui power-up. Il gioco offre dieci oggetti da collezionare, tra cui potenziatori di velocità, armi laser, un'arma a dispersione, un lanciafiamme, un piccolo aiutante astronave e missili.
tnk3	Il giocatore comanda un carro armato che può sparare con mitragliatrici e cannoni per distruggere qualsiasi avversario in rotta verso la destinazione del giocatore, passando attraverso fanteria nemica, missili, carri armati e slot per pistole lungo la strada. Sparsi per tutto il gioco, i bonus possono essere recuperati.
tnzs	Ambientato nel Paese australiano del titolo, The New Zealand Story è un gioco platform incredibilmente bello e che richiede grande abilita'?, con protagonista Tiki il Kiwi, probabilmente il più amabile dei personaggi arcade mai creati. Gli amici uccellini Kiwi di Tiki sono stati rapiti da un malvagio tricheco e Tiki ? incaricato di salvare i suoi amici. The New Zealand Story è un videogioco a piattaforme superbo, costantemente innovativo e molto impegnativo, che presenta una grande varieta' di nemici intelligenti e caratteristici, tra cui oche armate pesantemente, feroci trichechi e balene di ghiaccio che sputano fiocchi di neve.
todruaga	Il giocatore assume il ruolo del principe Gilgamesh (Gil), un valoroso cavaliere che deve salvare la sacerdotessa Ki, tenuta in ostaggio dal demone Druaga. Il giocatore è armato di spada e scudo per attaccare e difendersi. Si passa da un piano all'altro, costruiti come labirinti, alla ricerca della chiave che permette di uscire dal livello. La Torre di Druaga ha circa 60 piani, con lo scontro finale che si svolge in cima. Gli oggetti possono essere trovati completando vari compiti su ogni piano, alcuni dei quali saranno necessari per completare il gioco.
toffy	Toffy è un gioco di labirinto in cui il giocatore deve raccogliere un certo numero di diamanti o fragole per aprire l'uscita al livello successivo. Uccidi i tuoi nemici lanciando loro pietre o bombe. Alcuni nemici si trasformeranno in diamanti.
toki	Le mani di Bashtar hanno strappato Moho al suo amato Toki. Toki non sta meglio: è stato trasformato in una scimmia dallo stregone Vookimedlo. Toki deve ora salvare il suo amore e trovare un modo per tornare uomo. Toki ha diversi livelli: il labirinto di grotte, il lago di Nettuno, le grotte di fuoco, il palazzo di ghiaccio, la giungla oscura, il palazzo d'oro... L'attacco principale di Toki contro i suoi nemici è lo sputo, ma può anche saltargli addosso per sconfiggerli. Il normale sputo di Toki può essere trasformato in un'esplosione di fuoco trovando l'oggetto giusto. Altri oggetti includono un casco da calcio che protegge temporaneamente Toki, scarpe per il salto in alto, orologi che aggiungono tempo, monete che aumentano il numero di vite, ecc.
tokio	Nel gioco, il giocatore controlla un aereo a elica rossa, che sorvola la città di Tokyo. È in grado di sparare e catturare altri aerei rossi e più piccoli, che seguiranno il giocatore in formazione. Il giocatore può scegliere tra tre formazioni: la prima è in grado di sparare sia proiettili aria-aria che aria-terra, la seconda solo aria-aria (ma in un'area più ampia), la terza solo aria-aria a terra (ma anche in un'area più ampia). Durante il gioco, il giocatore deve reagire in base alle minacce e decidere rapidamente quale dei 3 tipi di formazione è più adatta in un dato momento.
